"date","stage","props"
"1953-11-12",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-13",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-14",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-15",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-16",NULL,"{}"
"1953-11-17",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-18",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-19",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-20",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-21",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-22",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-23",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-24",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-25",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-26",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-27",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-28",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-29",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-11-30",NULL,"{}"
"1953-12-01",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-02",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-03",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-04",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-05",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-06",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-07",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-08",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-09",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-10",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-11",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-12",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-13",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-14",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-15",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-16",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-17",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-18",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-19",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-20",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-21",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-22",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-23",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-24",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-25",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-26",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-27",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-28",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-29",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-30",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1953-12-31",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-01",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-02",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-03",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-04",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-05",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-06",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-07",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-08",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-09",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-10",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-11",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-12",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-13",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-14",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-15",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-16",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-17",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-18",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-19",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-20",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-21",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-22",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-23",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-24",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-25",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-26",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-27",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-28",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-29",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-30",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-01-31",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-01",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-02",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-03",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-04",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-05",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-06",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-07",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-08",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-09",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-10",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-11",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-12",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-13",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-14",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-15",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-16",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-17",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-18",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-19",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-20",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-21",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-22",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-23",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-24",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-25",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-26",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-27",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-02-28",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-01",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-02",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-03",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-04",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-05",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-06",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-07",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-08",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-09",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-10",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-11",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-12",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-13",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-14",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-15",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-16",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-17",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-18",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-19",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-20",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-21",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-22",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-23",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-24",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-25",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-26",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-27",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-28",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-29",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-30",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-03-31",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-01",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-02",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-03",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-04",NULL,"{8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-05",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-06",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-07",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-08",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-09",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-10",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-11",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-12",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-13",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-14",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-15",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-16",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-17",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-18",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-19",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-20",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-21",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-04-22",NULL,"{}"
"1954-04-23",NULL,"{}"
"1954-04-24",NULL,"{}"
"1954-04-25",NULL,"{}"
"1954-04-26",NULL,"{}"
"1954-04-27",NULL,"{}"
"1954-04-28",NULL,"{}"
"1954-04-29",NULL,"{}"
"1954-04-30",NULL,"{}"
"1954-05-01",NULL,"{}"
"1954-05-02",NULL,"{}"
"1954-05-03",NULL,"{}"
"1954-05-04",NULL,"{}"
"1954-05-05",NULL,"{}"
"1954-05-06",NULL,"{}"
"1954-05-07",NULL,"{}"
"1954-05-08",NULL,"{}"
"1954-05-09",NULL,"{}"
"1954-05-10",NULL,"{}"
"1954-05-11",NULL,"{}"
"1954-05-12",NULL,"{}"
"1954-05-13",NULL,"{}"
"1954-05-14",NULL,"{}"
"1954-05-15",NULL,"{}"
"1954-05-16",NULL,"{}"
"1954-05-17",NULL,"{}"
"1954-05-18",NULL,"{}"
"1954-05-19",NULL,"{}"
"1954-05-20",NULL,"{}"
"1954-05-21",NULL,"{}"
"1954-05-22",NULL,"{}"
"1954-05-23",NULL,"{}"
"1954-05-24",NULL,"{}"
"1954-05-25",NULL,"{}"
"1954-05-26",NULL,"{}"
"1954-05-27",NULL,"{}"
"1954-05-28",NULL,"{}"
"1954-05-29",NULL,"{}"
"1954-05-30",NULL,"{}"
"1954-05-31",NULL,"{}"
"1954-06-01",NULL,"{}"
"1954-06-02",NULL,"{}"
"1954-06-03",NULL,"{}"
"1954-06-04",NULL,"{}"
"1954-06-05",NULL,"{}"
"1954-06-06",NULL,"{}"
"1954-06-07",NULL,"{}"
"1954-06-08",NULL,"{}"
"1954-06-09",NULL,"{}"
"1954-06-10",NULL,"{}"
"1954-06-11",NULL,"{}"
"1954-06-12",NULL,"{}"
"1954-06-13",NULL,"{}"
"1954-06-14",NULL,"{}"
"1954-06-15",NULL,"{}"
"1954-06-16",NULL,"{}"
"1954-06-17",NULL,"{}"
"1954-06-18",NULL,"{}"
"1954-06-19",NULL,"{}"
"1954-06-20",NULL,"{}"
"1954-06-21",NULL,"{}"
"1954-06-22",NULL,"{}"
"1954-06-23",NULL,"{}"
"1954-06-24",NULL,"{}"
"1954-06-25",NULL,"{}"
"1954-06-26",NULL,"{}"
"1954-06-27",NULL,"{}"
"1954-06-28",NULL,"{}"
"1954-06-29",NULL,"{}"
"1954-06-30",NULL,"{}"
"1954-07-01",NULL,"{}"
"1954-07-02",NULL,"{}"
"1954-07-03",NULL,"{}"
"1954-07-04",NULL,"{}"
"1954-07-05",NULL,"{}"
"1954-07-06",NULL,"{}"
"1954-07-07",NULL,"{}"
"1954-07-08",NULL,"{}"
"1954-07-09",NULL,"{}"
"1954-07-10",NULL,"{}"
"1954-07-11",NULL,"{}"
"1954-07-12",NULL,"{}"
"1954-07-13",NULL,"{}"
"1954-07-14",NULL,"{}"
"1954-07-15",NULL,"{}"
"1954-07-16",NULL,"{}"
"1954-07-17",NULL,"{}"
"1954-07-18",NULL,"{}"
"1954-07-19",NULL,"{}"
"1954-07-20",NULL,"{}"
"1954-07-21",NULL,"{}"
"1954-07-22",NULL,"{}"
"1954-07-23",NULL,"{}"
"1954-07-24",NULL,"{}"
"1954-07-25",NULL,"{}"
"1954-07-26",NULL,"{}"
"1954-07-27",NULL,"{}"
"1954-07-28",NULL,"{}"
"1954-07-29",NULL,"{}"
"1954-07-30",NULL,"{}"
"1954-07-31",NULL,"{}"
"1954-08-01",NULL,"{}"
"1954-08-02",NULL,"{}"
"1954-08-03",NULL,"{}"
"1954-08-04",NULL,"{}"
"1954-08-05",NULL,"{}"
"1954-08-06",NULL,"{}"
"1954-08-07",NULL,"{}"
"1954-08-08",NULL,"{}"
"1954-08-09",NULL,"{}"
"1954-08-10",NULL,"{}"
"1954-08-11",NULL,"{}"
"1954-08-12",NULL,"{}"
"1954-08-13",NULL,"{}"
"1954-08-14",NULL,"{}"
"1954-08-15",NULL,"{}"
"1954-08-16",NULL,"{}"
"1954-08-17",NULL,"{}"
"1954-08-18",NULL,"{}"
"1954-08-19",NULL,"{}"
"1954-08-20",NULL,"{}"
"1954-08-21",NULL,"{}"
"1954-08-22",NULL,"{}"
"1954-08-23",NULL,"{}"
"1954-08-24",NULL,"{}"
"1954-08-25",NULL,"{}"
"1954-08-26",NULL,"{}"
"1954-08-27",NULL,"{}"
"1954-08-28",NULL,"{}"
"1954-08-29",NULL,"{}"
"1954-08-30",NULL,"{}"
"1954-08-31",NULL,"{}"
"1954-09-01",NULL,"{}"
"1954-09-02",NULL,"{}"
"1954-09-03",NULL,"{}"
"1954-09-04",NULL,"{}"
"1954-09-05",NULL,"{}"
"1954-09-06",NULL,"{}"
"1954-09-07",NULL,"{}"
"1954-09-08",NULL,"{}"
"1954-09-09",NULL,"{}"
"1954-09-10",NULL,"{}"
"1954-09-11",NULL,"{}"
"1954-09-12",NULL,"{}"
"1954-09-13",NULL,"{}"
"1954-09-14",NULL,"{}"
"1954-09-15",NULL,"{}"
"1954-09-16",NULL,"{}"
"1954-09-17",NULL,"{}"
"1954-09-18",NULL,"{}"
"1954-09-19",NULL,"{}"
"1954-09-20",NULL,"{}"
"1954-09-21",NULL,"{}"
"1954-09-22",NULL,"{}"
"1954-09-23",NULL,"{}"
"1954-09-24",NULL,"{}"
"1954-09-25",NULL,"{}"
"1954-09-26",NULL,"{}"
"1954-09-27",NULL,"{}"
"1954-09-28",NULL,"{}"
"1954-09-29",NULL,"{}"
"1954-09-30",NULL,"{}"
"1954-10-01",NULL,"{}"
"1954-10-02",NULL,"{}"
"1954-10-03",NULL,"{}"
"1954-10-04",NULL,"{}"
"1954-10-05",NULL,"{}"
"1954-10-06",NULL,"{}"
"1954-10-07",NULL,"{}"
"1954-10-08",NULL,"{}"
"1954-10-09",NULL,"{}"
"1954-10-10",NULL,"{}"
"1954-10-11",NULL,"{}"
"1954-10-12",NULL,"{}"
"1954-10-13",NULL,"{}"
"1954-10-14",NULL,"{}"
"1954-10-15",NULL,"{}"
"1954-10-16",NULL,"{}"
"1954-10-17",NULL,"{}"
"1954-10-18",NULL,"{}"
"1954-10-19",NULL,"{}"
"1954-10-20",NULL,"{}"
"1954-10-21",NULL,"{}"
"1954-10-22",NULL,"{}"
"1954-10-23",NULL,"{}"
"1954-10-24",NULL,"{}"
"1954-10-25",NULL,"{}"
"1954-10-26",NULL,"{}"
"1954-10-27",NULL,"{}"
"1954-10-28",NULL,"{}"
"1954-10-29",NULL,"{}"
"1954-10-30",NULL,"{}"
"1954-10-31",NULL,"{}"
"1954-11-01",NULL,"{}"
"1954-11-02",NULL,"{}"
"1954-11-03",NULL,"{}"
"1954-11-04",NULL,"{}"
"1954-11-05",NULL,"{}"
"1954-11-06",NULL,"{}"
"1954-11-07",NULL,"{}"
"1954-11-08",NULL,"{}"
"1954-11-09",NULL,"{}"
"1954-11-10",NULL,"{}"
"1954-11-11",NULL,"{}"
"1954-11-12",NULL,"{}"
"1954-11-13",NULL,"{}"
"1954-11-14",NULL,"{}"
"1954-11-15",NULL,"{}"
"1954-11-16",NULL,"{}"
"1954-11-17",NULL,"{}"
"1954-11-18",NULL,"{}"
"1954-11-19",NULL,"{}"
"1954-11-20",NULL,"{}"
"1954-11-21",NULL,"{}"
"1954-11-22",NULL,"{}"
"1954-11-23",NULL,"{}"
"1954-11-24",NULL,"{}"
"1954-11-25",NULL,"{}"
"1954-11-26",NULL,"{8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"1954-11-27",NULL,"{8e024c5b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-11-28",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-11-29",NULL,"{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-11-30",NULL,"{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-01",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-02",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-03",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-04",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-05",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-06",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-07",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-08",NULL,"{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-09",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-10",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-11",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-12",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-13",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-14",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-15",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-16",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-17",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-18",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-19",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-20",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-21",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-22",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-23",NULL,"{8e024c7f-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-24",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-25",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-26",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-27",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-28",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-29",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-30",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1954-12-31",NULL,"{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-01","-10.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-02","-10.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-03","-10.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-04","-10.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-05","-10.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-06","-10.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-07","-9.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-08","-9.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-09","-9.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-10","-9.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-11","-9.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-12","-9.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-13","-9.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-14","-9.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-15","-9.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-16","-9.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-17","-9.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1955-01-18","-9.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
