"date","stage","props"
"1965-09-12","-18.72","{}"
"1965-09-13","-18.76","{}"
"1965-09-14","-18.94","{}"
"1965-09-15","-18.84","{}"
"1965-09-16","-18.70","{}"
"1965-09-17","-18.59","{}"
"1965-09-18","-18.56","{}"
"1965-09-19","-18.59","{}"
"1965-09-20","-18.81","{}"
"1965-09-21","-19.10","{}"
"1965-09-22","-19.06","{}"
"1965-09-23","-18.87","{}"
"1965-09-24","-18.76","{}"
"1965-09-25","-18.72","{}"
"1965-09-26","-18.77","{}"
"1965-09-27","-18.92","{}"
"1965-09-28","-19.09","{}"
"1965-09-29","-19.12","{}"
"1965-09-30","-19.14","{}"
"1965-10-01","-19.07","{}"
"1965-10-02","-19.10","{}"
"1965-10-03","-19.20","{}"
"1965-10-04","-19.32","{}"
"1965-10-05","-19.40","{}"
"1965-10-06","-19.36","{}"
"1965-10-07","-19.32","{}"
"1965-10-08","-19.34","{}"
"1965-10-09","-19.32","{}"
"1965-10-10","-19.14","{}"
"1965-10-11","-19.04","{}"
"1965-10-12","-19.08","{}"
"1965-10-13","-18.96","{}"
"1965-10-14","-18.88","{}"
"1965-10-15","-18.83","{}"
"1965-10-16","-18.80","{}"
"1965-10-17","-18.81","{}"
"1965-10-18","-18.98","{}"
"1965-10-19","-19.13","{}"
"1965-10-20","-19.01","{}"
"1965-10-21","-18.90","{}"
"1965-10-22","-18.80","{}"
"1965-10-23","-18.72","{}"
"1965-10-24","-18.71","{}"
"1965-10-25","-18.90","{}"
"1965-10-26","-19.06","{}"
"1965-10-27","-18.94","{}"
"1965-10-28","-18.87","{}"
"1965-10-29","-18.80","{}"
"1965-10-30","-18.80","{}"
"1965-10-31","-18.84","{}"
"1965-11-01","-18.97","{}"
"1965-11-02","-19.06","{}"
"1965-11-03","-18.93","{}"
"1965-11-04","-18.72","{}"
"1965-11-05","-18.52","{}"
"1965-11-06","-18.38","{}"
"1965-11-07","-18.31","{}"
"1965-11-08","-18.50","{}"
"1965-11-09","-18.86","{}"
"1965-11-10","-19.02","{}"
"1965-11-11","-18.82","{}"
"1965-11-12","-18.60","{}"
"1965-11-13","-18.52","{}"
"1965-11-14","-18.38","{}"
"1965-11-15","-18.42","{}"
"1965-11-16","-18.62","{}"
"1965-11-17","-18.48","{}"
"1965-11-18","-18.26","{}"
"1965-11-19","-18.00","{}"
"1965-11-20","-17.80","{}"
"1965-11-21","-17.71","{}"
"1965-11-22","-18.03","{}"
"1965-11-23","-18.42","{}"
"1965-11-24","-18.56","{}"
"1965-11-25","-18.62","{}"
"1965-11-26","-18.65","{}"
"1965-11-27","-18.46","{}"
"1965-11-28","-18.14","{}"
"1965-11-29","-18.24","{}"
"1965-11-30","-18.56","{}"
"1965-12-01","-18.62","{}"
"1965-12-02","-18.62","{}"
"1965-12-03","-18.56","{}"
"1965-12-04","-18.69","{}"
"1965-12-05","-18.78","{}"
"1965-12-06","-18.97","{}"
"1965-12-07","-19.00","{}"
"1965-12-08","-18.74","{}"
"1965-12-09","-18.65","{}"
"1965-12-10","-18.64","{}"
"1965-12-11","-18.66","{}"
"1965-12-12","-18.57","{}"
"1965-12-13","-18.64","{}"
"1965-12-14","-18.78","{}"
"1965-12-15","-18.64","{}"
"1965-12-16","-18.63","{}"
"1965-12-17","-18.76","{}"
"1965-12-18","-18.76","{}"
"1965-12-19","-18.60","{}"
"1965-12-20","-18.69","{}"
"1965-12-21","-18.86","{}"
"1965-12-22","-18.72","{}"
"1965-12-23","-18.50","{}"
"1965-12-24","-18.32","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-25","-18.21","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-26","-18.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-27","-18.24","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-28","-18.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-29","-18.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-30","-18.26","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-31","-18.22","{}"
"1966-01-01","-18.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-02","-18.76","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-03","-19.20","{}"
"1966-01-04","-19.28","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-05","-18.90","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-06","-18.66","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-07","-18.50","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-08","-18.38","{}"
"1966-01-09","-18.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-10","-18.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-11","-18.71","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-12","-18.48","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-13","-18.24","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-14","-18.06","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-15","-17.86","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-16","-17.50","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-17","-17.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-18","-17.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-19","-16.77","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-20","-16.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-21","-15.93","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-22","-15.52","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-23","-15.20","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-24","-15.04","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-25","-14.92","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-26","-14.82","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-27","-14.74","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-28","-14.70","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-29","-14.66","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-30","-14.65","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-31","-14.72","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-02-01","-14.81","{}"
"1966-02-02","-14.66","{}"
"1966-02-03","-14.47","{}"
"1966-02-04","-14.56","{}"
"1966-02-05","-14.81","{}"
"1966-02-06","-14.96","{}"
"1966-02-07","-15.00","{}"
"1966-02-08","-14.97","{}"
"1966-02-09","-14.86","{}"
"1966-02-10","-14.77","{}"
"1966-02-11","-14.68","{}"
"1966-02-12","-14.62","{}"
"1966-02-13","-14.59","{}"
"1966-02-14","-14.56","{}"
"1966-02-15","-14.58","{}"
"1966-02-16","-14.59","{}"
"1966-02-17","-14.57","{}"
"1966-02-18","-14.56","{}"
"1966-02-19","-14.56","{}"
"1966-02-20","-14.58","{}"
"1966-02-21","-14.59","{}"
"1966-02-22","-14.64","{}"
"1966-02-23","-14.65","{}"
"1966-02-24","-14.62","{}"
"1966-02-25","-14.57","{}"
"1966-02-26","-14.36","{}"
"1966-02-27","-14.47","{}"
"1966-02-28","-14.78","{}"
"1966-03-01","-15.18","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-02","-15.50","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-03","-15.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-04","-15.72","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-05","-15.80","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-06","-15.88","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-07","-16.02","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-08","-16.32","{}"
"1966-03-09","-16.65","{}"
"1966-03-10","-16.92","{}"
"1966-03-11","-16.96","{}"
"1966-03-12","-16.92","{}"
"1966-03-13","-16.88","{}"
"1966-03-14","-16.92","{}"
"1966-03-15","-17.00","{}"
"1966-03-16","-16.93","{}"
"1966-03-17","-16.83","{}"
"1966-03-18","-16.73","{}"
"1966-03-19","-16.65","{}"
"1966-03-20","-16.56","{}"
"1966-03-21","-16.54","{}"
"1966-03-22","-16.54","{}"
"1966-03-23","-16.44","{}"
"1966-03-24","-16.38","{}"
"1966-03-25","-16.34","{}"
"1966-03-26","-16.35","{}"
"1966-03-27","-16.32","{}"
"1966-03-28","-16.32","{}"
"1966-03-29","-16.44","{}"
"1966-03-30","-16.45","{}"
"1966-03-31","-16.38","{}"
"1966-04-01","-16.30","{}"
"1966-04-02","-16.22","{}"
"1966-04-03","-16.13","{}"
"1966-04-04","-16.08","{}"
"1966-04-05","-16.02","{}"
"1966-04-06","-15.92","{}"
"1966-04-07","-15.86","{}"
"1966-04-08","-15.85","{}"
"1966-04-09","-15.90","{}"
"1966-04-10","-15.91","{}"
"1966-04-11","-15.82","{}"
"1966-04-12","-15.80","{}"
"1966-04-13","-15.80","{}"
"1966-04-14","-15.74","{}"
"1966-04-15","-15.46","{}"
"1966-04-16","-15.25","{}"
"1966-04-17","-15.12","{}"
"1966-04-18","-15.03","{}"
"1966-04-19","-14.94","{}"
"1966-04-20","-14.88","{}"
"1966-04-21","-14.73","{}"
"1966-04-22","-14.36","{}"
"1966-04-23","-13.82","{}"
"1966-04-24","-13.38","{}"
"1966-04-25","-13.08","{}"
"1966-04-26","-14.66","{}"
"1966-04-27","-12.72","{}"
"1966-04-28","-12.59","{}"
"1966-04-29","-12.51","{}"
"1966-04-30","-12.42","{}"
"1966-05-01","-12.34","{}"
"1966-05-02","-12.26","{}"
"1966-05-03","-12.20","{}"
"1966-05-04","-12.16","{}"
"1966-05-05","-12.13","{}"
"1966-05-06","-12.10","{}"
"1966-05-07","-12.08","{}"
"1966-05-08","-12.04","{}"
"1966-05-09","-12.01","{}"
"1966-05-10","-11.98","{}"
"1966-05-11","-11.95","{}"
"1966-05-12","-11.91","{}"
"1966-05-13","-11.88","{}"
"1966-05-14","-11.88","{}"
"1966-05-15","-11.86","{}"
"1966-05-16","-11.84","{}"
"1966-05-17","-11.82","{}"
"1966-05-18","-11.81","{}"
"1966-05-19","-11.81","{}"
"1966-05-20","-11.86","{}"
"1966-05-21","-11.86","{}"
"1966-05-22","-11.86","{}"
"1966-05-23","-11.84","{}"
"1966-05-24","-11.84","{}"
"1966-05-25","-11.84","{}"
"1966-05-26","-11.84","{}"
"1966-05-27","-11.86","{}"
"1966-05-28","-11.88","{}"
"1966-05-29","-11.93","{}"
"1966-05-30","-11.98","{}"
"1966-05-31","-12.04","{}"
"1966-06-01","-12.12","{}"
"1966-06-02","-12.22","{}"
"1966-06-03","-12.36","{}"
"1966-06-04","-12.50","{}"
"1966-06-05","-12.62","{}"
"1966-06-06","-12.72","{}"
"1966-06-07","-12.86","{}"
"1966-06-08","-13.00","{}"
"1966-06-09","-13.18","{}"
"1966-06-10","-13.38","{}"
"1966-06-11","-13.56","{}"
"1966-06-12","-13.78","{}"
"1966-06-13","-13.97","{}"
"1966-06-14","-14.16","{}"
"1966-06-15","-14.43","{}"
"1966-06-16","-14.74","{}"
"1966-06-17","-15.10","{}"
"1966-06-18","-15.46","{}"
"1966-06-19","-15.74","{}"
"1966-06-20","-16.00","{}"
"1966-06-21","-16.28","{}"
"1966-06-22","-16.36","{}"
"1966-06-23","-16.35","{}"
"1966-06-24","-16.34","{}"
"1966-06-25","-16.28","{}"
"1966-06-26","-16.25","{}"
"1966-06-27","-16.42","{}"
"1966-06-28","-16.74","{}"
"1966-06-29","-16.80","{}"
"1966-06-30","-16.82","{}"
"1966-07-01","-16.92","{}"
"1966-07-02","-17.20","{}"
"1966-07-03","-17.64","{}"
"1966-07-04","-18.16","{}"
"1966-07-05","-18.54","{}"
"1966-07-06","-18.52","{}"
"1966-07-07","-18.21","{}"
"1966-07-08","-18.10","{}"
"1966-07-09","-18.18","{}"
"1966-07-10","-18.29","{}"
"1966-07-11","-18.61","{}"
"1966-07-12","-18.86","{}"
"1966-07-13","-18.88","{}"
"1966-07-14","-18.60","{}"
"1966-07-15","-18.43","{}"
"1966-07-16","-18.37","{}"
"1966-07-17","-18.50","{}"
"1966-07-18","-18.80","{}"
"1966-07-19","-19.01","{}"
"1966-07-20","-18.93","{}"
"1966-07-21","-18.71","{}"
"1966-07-22","-18.48","{}"
"1966-07-23","-18.32","{}"
"1966-07-24","-18.25","{}"
"1966-07-25","-18.52","{}"
"1966-07-26","-18.82","{}"
"1966-07-27","-18.84","{}"
"1966-07-28","-18.67","{}"
"1966-07-29","-18.52","{}"
"1966-07-30","-18.32","{}"
"1966-07-31","-18.42","{}"
"1966-08-01","-18.77","{}"
"1966-08-02","-19.06","{}"
"1966-08-03","-19.10","{}"
"1966-08-04","-19.10","{}"
"1966-08-05","-19.07","{}"
"1966-08-06","-19.00","{}"
"1966-08-07","-19.00","{}"
"1966-08-08","-19.14","{}"
"1966-08-09","-19.29","{}"
"1966-08-10","-19.18","{}"
"1966-08-11","-19.01","{}"
"1966-08-12","-18.92","{}"
"1966-08-13","-18.86","{}"
"1966-08-14","-18.82","{}"
"1966-08-15","-18.96","{}"
"1966-08-16","-18.97","{}"
"1966-08-17","-18.48","{}"
"1966-08-18","-18.16","{}"
"1966-08-19","-18.14","{}"
"1966-08-20","-18.36","{}"
"1966-08-21","-18.59","{}"
"1966-08-22","-18.82","{}"
"1966-08-23","-19.06","{}"
"1966-08-24","-18.98","{}"
"1966-08-25","-18.94","{}"
"1966-08-26","-18.96","{}"
"1966-08-27","-18.96","{}"
"1966-08-28","-18.92","{}"
"1966-08-29","-19.03","{}"
"1966-08-30","-19.18","{}"
"1966-08-31","-19.13","{}"
"1966-09-01","-19.16","{}"
"1966-09-02","-19.26","{}"
"1966-09-03","-19.39","{}"
"1966-09-04","-19.35","{}"
"1966-09-05","-19.34","{}"
"1966-09-06","-19.41","{}"
"1966-09-07","-19.40","{}"
"1966-09-08","-19.41","{}"
"1966-09-09","-19.42","{}"
"1966-09-10","-19.47","{}"
"1966-09-11","-19.43","{}"
"1966-09-12","-19.44","{}"
"1966-09-13","-19.48","{}"
"1966-09-14","-19.46","{}"
"1966-09-15","-19.46","{}"
"1966-09-16","-19.46","{}"
"1966-09-17","-19.48","{}"
"1966-09-18","-19.44","{}"
"1966-09-19","-19.40","{}"
"1966-09-20","-19.46","{}"
"1966-09-21","-19.35","{}"
"1966-09-22","-19.22","{}"
"1966-09-23","-19.26","{}"
"1966-09-24","-19.34","{}"
"1966-09-25","-19.33","{}"
"1966-09-26","-19.38","{}"
"1966-09-27","-19.40","{}"
"1966-09-28","-19.25","{}"
"1966-09-29","-19.25","{}"
"1966-09-30","-19.24","{}"
"1966-10-01","-19.20","{}"
"1966-10-02","-19.24","{}"
"1966-10-03","-19.30","{}"
"1966-10-04","-19.47","{}"
"1966-10-05","-19.49","{}"
"1966-10-06","-19.51","{}"
"1966-10-07","-19.50","{}"
"1966-10-08","-19.52","{}"
"1966-10-09","-19.50","{}"
"1966-10-10","-19.52","{}"
"1966-10-11","-19.48","{}"
"1966-10-12","-19.34","{}"
"1966-10-13","-19.30","{}"
"1966-10-14","-19.21","{}"
"1966-10-15","-19.20","{}"
"1966-10-16","-19.28","{}"
"1966-10-17","-19.40","{}"
"1966-10-18","-19.49","{}"
"1966-10-19","-19.51","{}"
"1966-10-20","-19.50","{}"
"1966-10-21","-19.46","{}"
"1966-10-22","-19.44","{}"
"1966-10-23","-19.38","{}"
"1966-10-24","-19.40","{}"
"1966-10-25","-19.47","{}"
"1966-10-26","-19.46","{}"
"1966-10-27","-19.40","{}"
"1966-10-28","-19.32","{}"
"1966-10-29","-19.19","{}"
"1966-10-30","-19.11","{}"
"1966-10-31","-19.04","{}"
"1966-11-01","-19.11","{}"
"1966-11-02","-19.01","{}"
"1966-11-03","-18.76","{}"
"1966-11-04","-18.62","{}"
"1966-11-05","-18.62","{}"
"1966-11-06","-18.74","{}"
"1966-11-07","-18.91","{}"
"1966-11-08","-19.16","{}"
"1966-11-09","-19.36","{}"
"1966-11-10","-19.39","{}"
"1966-11-11","-19.38","{}"
"1966-11-12","-19.39","{}"
"1966-11-13","-19.37","{}"
"1966-11-14","-19.45","{}"
"1966-11-15","-19.45","{}"
"1966-11-16","-19.36","{}"
"1966-11-17","-19.34","{}"
"1966-11-18","-19.34","{}"
"1966-11-19","-19.37","{}"
"1966-11-20","-19.36","{}"
"1966-11-21","-19.44","{}"
"1966-11-22","-19.48","{}"
"1966-11-23","-19.41","{}"
"1966-11-24","-19.27","{}"
"1966-11-25","-19.16","{}"
"1966-11-26","-19.12","{}"
"1966-11-27","-19.04","{}"
"1966-11-28","-19.09","{}"
"1966-11-29","-19.25","{}"
"1966-11-30","-19.33","{}"
"1966-12-01","-19.38","{}"
"1966-12-02","-19.36","{}"
"1966-12-03","-19.26","{}"
"1966-12-04","-19.18","{}"
"1966-12-05","-19.17","{}"
"1966-12-06","-19.35","{}"
"1966-12-07","-19.39","{}"
"1966-12-08","-19.26","{}"
"1966-12-09","-19.26","{}"
"1966-12-10","-19.32","{}"
"1966-12-11","-19.28","{}"
"1966-12-12","-19.32","{}"
"1966-12-13","-19.36","{}"
"1966-12-14","-19.24","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-15","-19.00","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-16","-18.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-17","-18.53","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-18","-18.49","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-19","-18.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-20","-18.58","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-21","-17.88","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-22","-17.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-23","-16.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-24","-17.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-25","-16.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-26","-16.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-27","-16.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-28","-16.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-29","-16.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-30","-16.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-12-31","-16.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-01","-16.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-02","-16.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-03","-16.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-04","-16.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-05","-16.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-06","-16.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-07","-16.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-08","-16.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-09","-15.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-10","-16.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-11","-16.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-12","-16.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-13","-15.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-14","-15.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-15","-15.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-16","-15.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-17","-16.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-18","-16.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-19","-15.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-20","-15.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-21","-15.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-22","-15.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-23","-15.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-24","-16.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-25","-16.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-26","-15.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-27","-15.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-28","-15.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-29","-15.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-30","-15.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-01-31","-16.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-01","-16.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-02","-16.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-03","-15.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-04","-15.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-05","-15.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-06","-15.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-07","-16.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-08","-16.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-09","-16.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-10","-16.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-11","-16.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-12","-16.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-13","-16.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-14","-16.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-15","-16.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-16","-16.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-17","-16.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-18","-16.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-19","-16.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-20","-16.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-21","-16.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-22","-16.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-23","-16.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-24","-16.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-25","-16.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-26","-16.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-27","-16.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-02-28","-16.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-01","-16.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-02","-16.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-03","-16.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-04","-16.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-05","-16.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-06","-16.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-07","-16.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-08","-16.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-09","-16.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-10","-16.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-11","-16.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-12","-16.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1967-03-13","-16.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
